frame_id,timestamp,contact_id,x,y,force
1095,1747315001.788328
1096,1747315001.798387
1097,1747315001.8029685
1098,1747315001.80747
1099,1747315001.8159742
1100,1747315001.8212762
1101,1747315001.834326
1102,1747315001.8393734
1103,1747315001.8438768
1104,1747315001.848673
1105,1747315001.8540058
1106,1747315001.8662157
1107,1747315001.871728
1108,1747315001.876411
1109,1747315001.8854706
1110,1747315001.8892214
1111,1747315001.9032536
1112,1747315001.9083378
1113,1747315001.9128413
1114,1747315001.918128
1115,1747315001.926133
1116,1747315001.9357312
1117,1747315001.9406426
1118,1747315001.9493322
1119,1747315001.9538362
1120,1747315001.9675002
1121,1747315001.9728973
1122,1747315001.977399
1123,1747315001.9818983
1124,1747315001.9904277
1125,1747315002.0004508
1126,1747315002.0050414
1127,1747315002.013541
1128,1747315002.0188081
1129,1747315002.023361
1130,1747315002.0371366
1131,1747315002.0413067
1132,1747315002.0466013
1133,1747315002.051621
1134,1747315002.0589993
1135,1747315002.069518
1136,1747315002.0740528
1137,1747315002.0829263
1138,1747315002.0877092
1139,1747315002.0917158
1140,1747315002.1055424
1141,1747315002.1102653
1142,1747315002.1155345
1143,1747315002.1205559
1144,1747315002.1285985
1145,1747315002.1381123
1146,1747315002.1436253
1147,1747315002.1518772
1148,1747315002.1566405
1149,1747315002.1616724
1150,1747315002.1748586
1151,1747315002.1796575
1152,1747315002.1846957
1153,1747315002.1887686
1154,1747315002.1977832
1155,1747315002.2072423
1156,1747315002.2124364
1157,1747315002.2204401
1158,1747315002.2252293
1159,1747315002.2302833
1160,1747315002.2435892
1161,1747315002.2481594
1162,1747315002.253169
1163,1747315002.2578259
1164,1747315002.266894
1165,1747315002.276028
1166,1747315002.2813296
1167,1747315002.2898767
1168,1747315002.294411
1169,1747315002.2994673
1170,1747315002.3088272
1171,1747315002.3178318
1172,1747315002.3219736
1173,1747315002.327301
1174,1747315002.3350453
1175,1747315002.3450537
1176,1747315002.3503306
1177,1747315002.3588328
1178,1747315002.3636415
1179,1747315002.3730006
1180,1747315002.378225
1181,1747315002.3862345
1182,1747315002.3913097
1183,1747315002.3960168
1184,1747315002.405032
1185,1747315002.414042
1186,1747315002.419309
1187,1747315002.4243114
1188,1747315002.4328172
1189,1747315002.4425256
1190,1747315002.4465756
1191,1747315002.4516926
1192,1747315002.4564826
1193,1747315002.4644907
1194,1747315002.475013
1195,1747315002.48369
1196,1747315002.4881938
1197,1747315002.493383
1198,1747315002.4978893
1199,1747315002.5064
1200,1747315002.5162468
1201,1747315002.5207553
1202,1747315002.5255327
1203,1747315002.5336523
1204,1747315002.547932
1205,1747315002.552447
1206,1747315002.5572782
1207,1747315002.5622182
1208,1747315002.566411
1209,1747315002.571425
1210,1747315002.5853066
1211,1747315002.5900757
1212,1747315002.5946424
1213,1747315002.5992346
1214,1747315002.607815
1215,1747315002.6178284
1216,1747315002.6224735
1217,1747315002.6316903
1218,1747315002.636434
1219,1747315002.6455712
1220,1747315002.65466
1221,1747315002.659284
1222,1747315002.6641965
1223,1747315002.6727817
1224,1747315002.6817462
1225,1747315002.6866262
1226,1747315002.692137
1227,1747315002.700694
1228,1747315002.7052538
1229,1747315002.714289
1230,1747315002.723285
1231,1747315002.7282658
1232,1747315002.733107
1233,1747315002.7381124
1234,1747315002.7472448
1235,1747315002.7562537
1236,1747315002.7603252
1237,1747315002.7657409
1238,1747315002.7735395
1239,1747315002.783564
1240,1747315002.7882612
1241,1747315002.7974372
1242,1747315002.8016315
1243,1747315002.8063173
1244,1747315002.8197062
1245,1747315002.8243759
1246,1747315002.8295221
1247,1747315002.8386784
1248,1747315002.847956
1249,1747315002.8525875
1250,1747315002.8609903
1251,1747315002.866317
1252,1747315002.8703413
1253,1747315002.875851
1254,1747315002.8885798
1255,1747315002.8941112
1256,1747315002.8991222
1257,1747315002.9062319
1258,1747315002.9168599
1259,1747315002.9248707
1260,1747315002.93029
1261,1747315002.9347947
1262,1747315002.9392993
1263,1747315002.948146
1264,1747315002.9575648
1265,1747315002.966572
1266,1747315002.9709303
1267,1747315002.9764035
1268,1747315002.9884536
1269,1747315002.9939816
1270,1747315003.0025578
1271,1747315003.0066223
1272,1747315003.012703
1273,1747315003.0257723
1274,1747315003.0306606
1275,1747315003.0358133
1276,1747315003.0404363
1277,1747315003.0454888
1278,1747315003.058501
1279,1747315003.0629904
1280,1747315003.0678353
1281,1747315003.076356
1282,1747315003.0860667
1283,1747315003.0945697
1284,1747315003.0996318
1285,1747315003.1041377
1286,1747315003.1091483
1287,1747315003.1226325
1288,1747315003.1277573
1289,1747315003.1322663
1290,1747315003.137373
1291,1747315003.1458867
1292,1747315003.155296
1293,1747315003.159746
1294,1747315003.1647499
1295,1747315003.1689117
1296,1747315003.1784172
1297,1747315003.1880856
1298,1747315003.1926262
1299,1747315003.2017114
1300,1747315003.2057595
1301,1747315003.2108066
1302,1747315003.2245874
1303,1747315003.229091
1304,1747315003.2340975
1305,1747315003.2385998
1306,1747315003.2471037
1307,1747315003.2569978
1308,1747315003.2620106
1309,1747315003.2661667
1310,1747315003.2751768
1311,1747315003.2794688
1312,1747315003.2935202
1313,1747315003.2980232
1314,1747315003.3025484
1315,1747315003.3078773
1316,1747315003.3128798
1317,1747315003.3260627
1318,1747315003.330347
1319,1747315003.3356938
1320,1747315003.3407035
1321,1747315003.3482985
1322,1747315003.358315
1323,1747315003.3663213
1324,1747315003.3714554
1325,1747315003.3767905
1326,1747315003.3849862
1327,1747315003.3950515
1328,1747315003.3995545
1329,1747315003.404207
1330,1747315003.4128988
1331,1747315003.417841
1332,1747315003.4274821
1333,1747315003.431984
1334,1747315003.4407356
1335,1747315003.4451315
1336,1747315003.4506345
1337,1747315003.463715
1338,1747315003.468139
1339,1747315003.4731452
1340,1747315003.4783726
1341,1747315003.4863777
1342,1747315003.4967005
1343,1747315003.501716
1344,1747315003.5062454
1345,1747315003.5107527
1346,1747315003.5189238
1347,1747315003.5294616
1348,1747315003.5381746
1349,1747315003.542681
1350,1747315003.54763
1351,1747315003.552438
1352,1747315003.56604
1353,1747315003.5705478
1354,1747315003.5754726
1355,1747315003.580287
1356,1747315003.5848763
1357,1747315003.5946429
1358,1747315003.6036577
1359,1747315003.6083195
1360,1747315003.612822
1361,1747315003.61789
1362,1747315003.631233
1363,1747315003.6357358
1364,1747315003.640417
1365,1747315003.6490417
1366,1747315003.6545546
1367,1747315003.6636543
1368,1747315003.669157
1369,1747315003.6768126
1370,1747315003.6817887
1371,1747315003.6872919
1372,1747315003.7002945
1373,1747315003.705231
1374,1747315003.7102935
1375,1747315003.714796
1376,1747315003.7187982
1377,1747315003.7326052
1378,1747315003.7379107
1379,1747315003.7424686
1380,1747315003.7506433
1381,1747315003.7561495
1382,1747315003.7656543
1383,1747315003.7736585
1384,1747315003.7784984
1385,1747315003.7835016
1386,1747315003.7923527
1387,1747315003.8015375
1388,1747315003.806869
1389,1747315003.8118715
1390,1747315003.8190553
1391,1747315003.8291512
1392,1747315003.838158
1393,1747315003.8431132
1394,1747315003.848211
1395,1747315003.852719
1396,1747315003.8575606
1397,1747315003.8709593
1398,1747315003.8760607
1399,1747315003.8806088
1400,1747315003.8856895
1401,1747315003.8940353
1402,1747315003.903587
1403,1747315003.907791
1404,1747315003.9168558
1405,1747315003.9212172
1406,1747315003.9315026
1407,1747315003.9396288
1408,1747315003.944129
1409,1747315003.9494693
1410,1747315003.9540572
1411,1747315003.9631755
1412,1747315003.9728277
1413,1747315003.9773293
1414,1747315003.9818325
1415,1747315003.9905775
1416,1747315004.0003674
1417,1747315004.005372
1418,1747315004.0103762
1419,1747315004.0144558
1420,1747315004.0229654
1421,1747315004.032463
1422,1747315004.0416164
1423,1747315004.0459166
1424,1747315004.0514655
1425,1747315004.0594773
1426,1747315004.0695684
1427,1747315004.0740726
1428,1747315004.0787275
1429,1747315004.0879269
1430,1747315004.0921314
1431,1747315004.1018844
1432,1747315004.110587
1433,1747315004.115
1434,1747315004.1204295
1435,1747315004.1249318
1436,1747315004.1385412
1437,1747315004.14326
1438,1747315004.148278
1439,1747315004.1560497
1440,1747315004.1615658
1441,1747315004.1707158
1442,1747315004.1792195
1443,1747315004.1842282
1444,1747315004.1893885
1445,1747315004.194396
1446,1747315004.2074547
1447,1747315004.2123723
1448,1747315004.2173774
1449,1747315004.2214963
1450,1747315004.2304997
1451,1747315004.2402902
1452,1747315004.2447925
1453,1747315004.248922
1454,1747315004.2579262
1455,1747315004.2635338
1456,1747315004.272238
1457,1747315004.2812402
1458,1747315004.2862742
1459,1747315004.2910795
1460,1747315004.296083
1461,1747315004.3088768
1462,1747315004.3140106
1463,1747315004.3191175
1464,1747315004.3231435
1465,1747315004.3318372
1466,1747315004.3418653
1467,1747315004.3460457
1468,1747315004.351731
1469,1747315004.3562338
1470,1747315004.364747
1471,1747315004.3741193
1472,1747315004.3793066
1473,1747315004.3844085
1474,1747315004.3920624
1475,1747315004.3970053
1476,1747315004.4107072
1477,1747315004.4158998
1478,1747315004.4204135
1479,1747315004.424753
1480,1747315004.433252
1481,1747315004.4432077
1482,1747315004.448345
1483,1747315004.4563477
1484,1747315004.4617214
1485,1747315004.4662235
1486,1747315004.4797282
1487,1747315004.4842317
1488,1747315004.4895391
1489,1747315004.4945433
1490,1747315004.4990468
1491,1747315004.5119872
1492,1747315004.5172951
1493,1747315004.5223043
1494,1747315004.5268066
1495,1747315004.5348105
1496,1747315004.5453014
1497,1747315004.5503032
1498,1747315004.5588064
1499,1747315004.5633094
1500,1747315004.5677493
1501,1747315004.5780382
1502,1747315004.5866332
1503,1747315004.591138
1504,1747315004.5963256
1505,1747315004.6013832
1506,1747315004.61441
1507,1747315004.6192956
1508,1747315004.6243062
1509,1747315004.6283906
1510,1747315004.6339014
1511,1747315004.6469202
1512,1747315004.651672
1513,1747315004.6565225
1514,1747315004.6655324
1515,1747315004.6704507
1516,1747315004.6794991
1517,1747315004.6885042
1518,1747315004.6930149
1519,1747315004.6980393
1520,1747315004.7025461
1521,1747315004.7162743
1522,1747315004.720562
1523,1747315004.725568
1524,1747315004.7342248
1525,1747315004.7387288
1526,1747315004.748918
1527,1747315004.756922
1528,1747315004.7619843
1529,1747315004.767045
1530,1747315004.7715664
1531,1747315004.785103
1532,1747315004.7896047
1533,1747315004.7946076
1534,1747315004.8032384
1535,1747315004.812536
1536,1747315004.8178914
1537,1747315004.8259068
1538,1747315004.8307483
1539,1747315004.8358622
1540,1747315004.8404512
1541,1747315004.8535914
1542,1747315004.8586698
1543,1747315004.8677354
1544,1747315004.872156
1545,1747315004.8857129
1546,1747315004.890642
1547,1747315004.8956535
1548,1747315004.8991559
1549,1747315004.9086668
1550,1747315004.917837
1551,1747315004.9263477
1552,1747315004.931673
1553,1747315004.936803
1554,1747315004.9408064
1555,1747315004.9545982
1556,1747315004.9591055
1557,1747315004.964114
1558,1747315004.9722698
1559,1747315004.977275
1560,1747315004.9907799
1561,1747315004.9957883
1562,1747315005.0005875
1563,1747315005.0051398
1564,1747315005.013747
1565,1747315005.0237963
1566,1747315005.0279021
1567,1747315005.0364835
1568,1747315005.0418262
1569,1747315005.0469031
1570,1747315005.059424
1571,1747315005.0645394
1572,1747315005.069169
1573,1747315005.0782316
1574,1747315005.087792
1575,1747315005.0925736
1576,1747315005.0970798
1577,1747315005.1056101
1578,1747315005.1107259
1579,1747315005.1205196
1580,1747315005.124523
1581,1747315005.133528
1582,1747315005.1386619
1583,1747315005.1436644
1584,1747315005.156178
1585,1747315005.1616657
1586,1747315005.1661687
1587,1747315005.1712887
1588,1747315005.1792972
1589,1747315005.1891022
1590,1747315005.1974897
1591,1747315005.2027974
1592,1747315005.2072995
1593,1747315005.212304
1594,1747315005.2252598
1595,1747315005.230384
1596,1747315005.2351246
1597,1747315005.2432973
1598,1747315005.2488105
1599,1747315005.2583158
1600,1747315005.266318
1601,1747315005.2713213
1602,1747315005.2765296
1603,1747315005.2816484
1604,1747315005.2949312
1605,1747315005.2989945
1606,1747315005.304003
1607,1747315005.313051
1608,1747315005.322654
1609,1747315005.3266883
1610,1747315005.335193
1611,1747315005.3406963
1612,1747315005.3456995
1613,1747315005.3507075
1614,1747315005.3631263
1615,1747315005.368495
1616,1747315005.3729975
1617,1747315005.3782148
1618,1747315005.386226
1619,1747315005.396566
1620,1747315005.404609
1621,1747315005.4092796
1622,1747315005.4147837
1623,1747315005.4194975
1624,1747315005.4327283
1625,1747315005.4371078
1626,1747315005.4426122
1627,1747315005.447114
1628,1747315005.4557605
1629,1747315005.46503
1630,1747315005.473564
1631,1747315005.4786787
1632,1747315005.4836917
1633,1747315005.4927092
1634,1747315005.501637
1635,1747315005.5060997
1636,1747315005.5116901
1637,1747315005.5161972
1638,1747315005.520704
1639,1747315005.5337985
1640,1747315005.539251
1641,1747315005.548258
1642,1747315005.5532746
1643,1747315005.562655
1644,1747315005.5677338
1645,1747315005.5727458
1646,1747315005.5770059
1647,1747315005.5846183
1648,1747315005.5948927
1649,1747315005.603398
1650,1747315005.6083326
1651,1747315005.6138382
1652,1747315005.621385
1653,1747315005.631797
1654,1747315005.6359446
1655,1747315005.644982
1656,1747315005.6487768
1657,1747315005.6542847
1658,1747315005.6679363
1659,1747315005.6724424
1660,1747315005.6775637
1661,1747315005.6860783
1662,1747315005.6903346
1663,1747315005.700518
1664,1747315005.7055218
1665,1747315005.714033
1666,1747315005.7185354
1667,1747315005.7235494
1668,1747315005.7365916
1669,1747315005.7412035
1670,1747315005.74645
1671,1747315005.7514584
1672,1747315005.75596
1673,1747315005.7694674
1674,1747315005.774645
1675,1747315005.7787788
1676,1747315005.7837837
1677,1747315005.7927954
1678,1747315005.8023267
1679,1747315005.8073301
1680,1747315005.8153737
1681,1747315005.8206403
1682,1747315005.8255012
1683,1747315005.8349428
1684,1747315005.843463
1685,1747315005.8485005
1686,1747315005.853507
1687,1747315005.8585103
1688,1747315005.8675141
1689,1747315005.8765247
1690,1747315005.8815188
1691,1747315005.8865848
1692,1747315005.8911138
1693,1747315005.904154
1694,1747315005.908918
1695,1747315005.9139237
1696,1747315005.922546
1697,1747315005.9277601
1698,1747315005.9367664
1699,1747315005.94227
1700,1747315005.9503963
1701,1747315005.955401
1702,1747315005.959199
1703,1747315005.9735675
1704,1747315005.97862
1705,1747315005.9831262
1706,1747315005.987633
1707,1747315005.9960427
1708,1747315006.0065303
1709,1747315006.0106363
1710,1747315006.019698
1711,1747315006.0242002
1712,1747315006.0287125
1713,1747315006.0420272
1714,1747315006.0472994
1715,1747315006.051808
1716,1747315006.0605445
1717,1747315006.070335
1718,1747315006.0755618
1719,1747315006.0790699
1720,1747315006.0886784
1721,1747315006.0928123
1722,1747315006.098331
1723,1747315006.1115515
1724,1747315006.1162746
1725,1747315006.1213913
1726,1747315006.1258914
1727,1747315006.1344285
1728,1747315006.1443486
1729,1747315006.1485019
1730,1747315006.157061
1731,1747315006.1622267
1732,1747315006.1717474
1733,1747315006.1803381
1734,1747315006.1851861
1735,1747315006.190606
1736,1747315006.1946125
1737,1747315006.2087443
1738,1747315006.213254
1739,1747315006.2183952
1740,1747315006.2263978
1741,1747315006.2318008
1742,1747315006.2409458
1743,1747315006.249515
1744,1747315006.254518
1745,1747315006.2595725
1746,1747315006.2640815
1747,1747315006.2771726
1748,1747315006.2816765
1749,1747315006.291182
1750,1747315006.2951858
1751,1747315006.3007574
1752,1747315006.3138576
1753,1747315006.3187792
1754,1747315006.3232822
1755,1747315006.328099
1756,1747315006.3331065
1757,1747315006.3466482
1758,1747315006.3517118
1759,1747315006.3562136
1760,1747315006.3642178
1761,1747315006.374102
1762,1747315006.3828263
1763,1747315006.3877406
1764,1747315006.3915944
1765,1747315006.3970997
1766,1747315006.4061577
1767,1747315006.4151857
1768,1747315006.4204102
1769,1747315006.4254136
1770,1747315006.4338276
1771,1747315006.4428446
1772,1747315006.4478157
1773,1747315006.456829
1774,1747315006.46166
1775,1747315006.4666688
1776,1747315006.479375
1777,1747315006.4845426
1778,1747315006.4890494
1779,1747315006.498058
1780,1747315006.5022185
1781,1747315006.5119758
1782,1747315006.5172338
1783,1747315006.525251
1784,1747315006.5305467
1785,1747315006.5355966
1786,1747315006.5487163
1787,1747315006.5529442
1788,1747315006.558021
1789,1747315006.5670254
1790,1747315006.5707197
1791,1747315006.5851483
1792,1747315006.5888536
1793,1747315006.5984871
1794,1747315006.602507
1795,1747315006.608014
1796,1747315006.6176205
1797,1747315006.6221254
1798,1747315006.6313024
1799,1747315006.6361153
1800,1747315006.6403728
1801,1747315006.650486
1802,1747315006.6585336
1803,1747315006.6640341
1804,1747315006.6685367
1805,1747315006.6730442
1806,1747315006.6861017
1807,1747315006.6916437
1808,1747315006.696762
1809,1747315006.7013912
1810,1747315006.706025
1811,1747315006.7189727
1812,1747315006.7239778
1813,1747315006.728829
1814,1747315006.7378335
1815,1747315006.742343
1816,1747315006.752379
1817,1747315006.7605357
1818,1747315006.7653177
1819,1747315006.7707145
1820,1747315006.7752216
1821,1747315006.7887504
1822,1747315006.793756
1823,1747315006.7987597
1824,1747315006.802766
1825,1747315006.8112972
1826,1747315006.8215997
1827,1747315006.826661
1828,1747315006.8306677
1829,1747315006.8387594
1830,1747315006.8442698
1831,1747315006.8580692
1832,1747315006.8626723
1833,1747315006.8668408
1834,1747315006.8718498
1835,1747315006.8804626
1836,1747315006.8906486
1837,1747315006.8956718
1838,1747315006.903719
1839,1747315006.9087052
1840,1747315006.913214
1841,1747315006.9270144
1842,1747315006.9315164
1843,1747315006.936514
1844,1747315006.9413428
1845,1747315006.946342
1846,1747315006.9554553
1847,1747315006.9642868
1848,1747315006.9693909
1849,1747315006.9734905
1850,1747315006.9784927
1851,1747315006.9920752
1852,1747315006.996577
1853,1747315007.001448
1854,1747315007.0107274
1855,1747315007.0189993
1856,1747315007.0245767
1857,1747315007.0327652
1858,1747315007.0376968
1859,1747315007.0427265
1860,1747315007.0475647
1861,1747315007.060715
1862,1747315007.0659986
1863,1747315007.0710013
1864,1747315007.0790052
1865,1747315007.0887027
1866,1747315007.0978916
1867,1747315007.102395
1868,1747315007.1073408
1869,1747315007.1122408
1870,1747315007.1212595
1871,1747315007.1302633
1872,1747315007.135245
1873,1747315007.1395562
1874,1747315007.1450596
1875,1747315007.1488729
1876,1747315007.16338
1877,1747315007.167883
1878,1747315007.1768901
1879,1747315007.1813917
1880,1747315007.1906805
1881,1747315007.1958668
1882,1747315007.2003806
1883,1747315007.209624
1884,1747315007.2136307
1885,1747315007.2278242
1886,1747315007.2323272
1887,1747315007.2371945
1888,1747315007.2416356
1889,1747315007.2466486
1890,1747315007.2547524
1891,1747315007.2647688
1892,1747315007.2692702
1893,1747315007.2782738
1894,1747315007.2828422
1895,1747315007.2965298
1896,1747315007.3015342
1897,1747315007.3062286
1898,1747315007.3112748
1899,1747315007.3157792
1900,1747315007.3242927
1901,1747315007.333757
1902,1747315007.3389153
1903,1747315007.343936
1904,1747315007.3519475
1905,1747315007.3618395
1906,1747315007.3669195
1907,1747315007.3714359
1908,1747315007.3759427
1909,1747315007.384485
1910,1747315007.3940778
1911,1747315007.402912
1912,1747315007.4078028
1913,1747315007.4126854
1914,1747315007.4171917
1915,1747315007.4221983
1916,1747315007.4351797
1917,1747315007.440486
1918,1747315007.4450858
1919,1747315007.4532678
1920,1747315007.4637363
1921,1747315007.4677947
1922,1747315007.4728043
1923,1747315007.4811385
1924,1747315007.486441
1925,1747315007.4955816
1926,1747315007.5040853
1927,1747315007.5089467
1928,1747315007.51396
1929,1747315007.5224702
1930,1747315007.5327408
1931,1747315007.5368536
1932,1747315007.5458658
1933,1747315007.550639
1934,1747315007.554805
1935,1747315007.568847
1936,1747315007.5733504
1937,1747315007.578341
1938,1747315007.5873468
1939,1747315007.591576
1940,1747315007.6016574
1941,1747315007.606693
1942,1747315007.614704
1943,1747315007.6192057
1944,1747315007.6242163
1945,1747315007.6380014
1946,1747315007.642793
1947,1747315007.6478043
1948,1747315007.6518388
1949,1747315007.6604984
1950,1747315007.6705246
1951,1747315007.6755283
1952,1747315007.6835315
1953,1747315007.6881618
1954,1747315007.6931705
1955,1747315007.706408
1956,1747315007.711516
1957,1747315007.7162619
1958,1747315007.7252712
1959,1747315007.7344375
1960,1747315007.7395732
1961,1747315007.7475817
1962,1747315007.7528672
1963,1747315007.7573707
1964,1747315007.7618947
1965,1747315007.775925
1966,1747315007.7804291
1967,1747315007.7852688
1968,1747315007.7940872
1969,1747315007.8034585
1970,1747315007.8081257
1971,1747315007.816673
1972,1747315007.8214111
1973,1747315007.8261898
1974,1747315007.8396964
1975,1747315007.8442042
1976,1747315007.8492565
1977,1747315007.8582737
1978,1747315007.8624887
1979,1747315007.8760324
1980,1747315007.8816564
1981,1747315007.8857014
1982,1747315007.8911483
1983,1747315007.8961568
1984,1747315007.9092855
1985,1747315007.9138966
1986,1747315007.9191968
1987,1747315007.9232297
1988,1747315007.9323795
1989,1747315007.941795
1990,1747315007.9464343
1991,1747315007.9516962
1992,1747315007.9557586
1993,1747315007.9647908
1994,1747315007.974103
1995,1747315007.978944
1996,1747315007.9879599
1997,1747315007.9921813
1998,1747315007.9977038
1999,1747315008.0107098
2000,1747315008.0160108
2001,1747315008.0205183
2002,1747315008.0252738
2003,1747315008.0302813
2004,1747315008.0434146
2005,1747315008.048375
2006,1747315008.057476
2007,1747315008.0614796
2008,1747315008.0669403
2009,1747315008.0795233
2010,1747315008.085026
2011,1747315008.0895278
2012,1747315008.0985785
2013,1747315008.107552
2014,1747315008.1127574
2015,1747315008.117765
2016,1747315008.1257691
2017,1747315008.1310232
2018,1747315008.1407304
2019,1747315008.1457686
2020,1747315008.153272
2021,1747315008.1587734
2022,1747315008.163779
2023,1747315008.1687913
2024,1747315008.1817815
2025,1747315008.1861246
2026,1747315008.1914778
2027,1747315008.1964839
2028,1747315008.2014937
2029,1747315008.2140894
2030,1747315008.2193537
2031,1747315008.223943
2032,1747315008.232666
2033,1747315008.2417955
2034,1747315008.2472322
2035,1747315008.2522466
2036,1747315008.260754
2037,1747315008.2651513
2038,1747315008.2691617
2039,1747315008.283685
2040,1747315008.2882645
2041,1747315008.2932756
2042,1747315008.298286
2043,1747315008.3062959
2044,1747315008.315907
2045,1747315008.321416
2046,1747315008.3294442
2047,1747315008.3344483
2048,1747315008.3438222
2049,1747315008.3489437
2050,1747315008.356955
2051,1747315008.3622627
2052,1747315008.3667657
2053,1747315008.3712747
2054,1747315008.3847442
2055,1747315008.3890338
2056,1747315008.3985467
2057,1747315008.402548
2058,1747315008.4125972
2059,1747315008.4214716
2060,1747315008.4258232
2061,1747315008.431342
2062,1747315008.4358442
2063,1747315008.4488711
2064,1747315008.4543908
2065,1747315008.4588933
2066,1747315008.4668994
2067,1747315008.4724119
2068,1747315008.4816265
2069,1747315008.4905438
2070,1747315008.4953768
2071,1747315008.4995346
2072,1747315008.505273
2073,1747315008.517846
2074,1747315008.5228531
2075,1747315008.5280232
2076,1747315008.5360355
2077,1747315008.5410435
2078,1747315008.5507464
2079,1747315008.5593522
2080,1747315008.564394
2081,1747315008.5688975
2082,1747315008.5770006
2083,1747315008.5870082
2084,1747315008.5917816
2085,1747315008.5967867
2086,1747315008.6057923
2087,1747315008.6182668
2088,1747315008.6232972
2089,1747315008.628198
2090,1747315008.6372015
2091,1747315008.6417959
2092,1747315008.6510148
2093,1747315008.6553245
2094,1747315008.6648574
2095,1747315008.6696417
2096,1747315008.6740377
2097,1747315008.6872592
2098,1747315008.692765
2099,1747315008.696786
2100,1747315008.7057984
2101,1747315008.7108011
2102,1747315008.7204227
2103,1747315008.7289279
2104,1747315008.7338164
2105,1747315008.7383192
2106,1747315008.742829
2107,1747315008.7566903
2108,1747315008.7617178
2109,1747315008.76622
2110,1747315008.7747295
2111,1747315008.7839048
2112,1747315008.79348
2113,1747315008.7978182
2114,1747315008.803318
2115,1747315008.8073704
2116,1747315008.820765
2117,1747315008.8256621
2118,1747315008.8304462
2119,1747315008.838954
2120,1747315008.8439586
2121,1747315008.8567972
2122,1747315008.8623118
2123,1747315008.8668141
2124,1747315008.8714774
2125,1747315008.880415
2126,1747315008.8892572
2127,1747315008.8982697
2128,1747315008.9030857
2129,1747315008.9084585
2130,1747315008.912963
2131,1747315008.9262638
2132,1747315008.9315429
2133,1747315008.9356534
2134,1747315008.9405587
2135,1747315008.9495707
2136,1747315008.959229
2137,1747315008.9638035
2138,1747315008.9723952
2139,1747315008.9772851
2140,1747315008.987075
2141,1747315008.9915833
2142,1747315009.0006793
2143,1747315009.0051835
